6796	10057	1378425600
6796	534	1377820800
6796	7978	1377820800
6796	10087	1377820800
6796	726	1377734400
6796	3860	1377734400
6796	11232	1377734400
6796	7813	1376006400
6796	8102	1376006400
6796	4361	1375315200
6796	9914	1375228800
6797	534	1378166400
6797	4525	1378166400
6797	7121	1378166400
6797	676	1378080000
6797	10491	1374710400
6797	3274	1361145600
6797	8957	1361145600
6798	10269	1397433600
6798	534	1391731200
6798	603	1391731200
6799	1242	1396224000
6799	9207	1367798400
6799	7309	1366329600
6799	535	1334188800
6799	4450	1310515200
6799	4646	1302998400
6800	4184	1404000000
6800	11678	1404000000
6800	535	1387152000
6800	1485	1387152000
6800	3876	1387152000
6800	4998	1387152000
6800	10161	1387152000
6800	10891	1387152000
6801	535	1391644800
6801	10566	1368662400
6801	10694	1368662400
6801	10695	1368662400
6801	10696	1368662400
6801	10699	1368662400
6801	10807	1368662400
6801	10669	1363824000
6801	10697	1363824000
6801	10692	1362009600
6801	6869	1348099200
6801	7294	1332374400
6801	6433	1293062400
6802	535	1396656000
6802	7133	1394150400
6802	1934	1367280000
6802	7531	1367280000
6802	8135	1366761600
6803	535	1383955200
6803	2008	1383955200
6803	1787	1359158400
6804	2969	1399852800
6804	10975	1399852800
6804	4423	1398816000
6804	9154	1398816000
6804	2318	1390867200
6804	7418	1390867200
6804	4320	1379980800
6804	4904	1379980800
6804	11318	1379980800
6804	6314	1364947200
6804	535	1363132800
6805	535	1357603200
6805	1908	1357603200
6805	7920	1357603200
6806	7018	1402444800
6806	535	1388448000
6806	8138	1388016000
6807	3693	1401926400
6807	2269	1399161600
6807	1520	1399075200
6807	1521	1399075200
6807	7116	1394236800
6807	2490	1392768000
6807	4230	1390608000
6807	535	1385510400
6807	7047	1369785600
6808	7385	1380585600
6808	10290	1379462400
6808	2882	1357084800
6808	2500	1321315200
6808	7570	1318118400
6808	5729	1317340800
6808	4647	1309737600
6809	8268	1376524800
6809	9162	1376524800
6809	8266	1376438400
6809	8267	1376438400
6810	535	1402876800
6810	1206	1388534400
6810	4764	1388534400
6810	6205	1388534400
6811	535	1402963200
6811	4998	1397606400
6811	8630	1389139200
6811	10584	1389139200
6811	1794	1388448000
6812	895	1355961600
6812	535	1353283200
6812	610	1353283200
6812	6143	1353283200
6813	3923	1398211200
6813	2053	1397692800
6813	11922	1396310400
6814	722	1393286400
6814	6823	1393113600
6814	535	1357430400
6814	3876	1353456000
6815	536	1405382400
6815	1590	1405382400
6815	3943	1405382400
6815	4000	1405382400
6815	4915	1405382400
6815	5958	1405382400
6816	536	1405123200
6816	7108	1405123200
6816	7749	1405123200
6816	3055	1404777600
6816	6407	1404777600
6816	6840	1404777600
6816	11982	1404777600
6816	1381	1399766400
6816	7411	1399766400
6816	10601	1399766400
6816	7121	1399248000
6816	8079	1388880000
6817	999	1398211200
6817	1191	1398211200
6817	6803	1391299200
6817	536	1387238400
6817	10497	1387238400
6817	3896	1379116800
6817	1684	1378425600
6817	9769	1358208000
6818	536	1395273600
6818	1590	1369612800
6818	966	1363478400
6819	577	1371859200
6819	2344	1371859200
6819	3298	1371859200
6819	10996	1371859200
6819	536	1363478400
6820	4817	1401235200
6820	5104	1401235200
6820	6803	1401235200
6820	7418	1401235200
6820	9218	1401235200
6820	7236	1372896000
6820	5105	1360713600
6820	7474	1360713600
6820	8868	1360713600
6820	9207	1360713600
6820	6337	1357948800
6820	536	1332201600
6820	1590	1332201600
6820	2380	1332201600
6820	2382	1332201600
6820	2711	1332201600
6820	3103	1332201600
6820	3897	1332201600
6820	4847	1332201600
6821	999	1397433600
6821	1217	1397433600
6821	2785	1397433600
6821	4016	1397433600
6821	5415	1397433600
6821	10153	1397433600
6821	11494	1397433600
6821	4992	1374710400
6821	9214	1374710400
6821	536	1370563200
6822	7363	1332547200
6822	536	1331596800
6822	3434	1331596800
6822	4187	1331596800
6822	4828	1331596800
6823	621	1388448000
6823	1212	1388448000
6823	11241	1377129600
6823	5776	1348012800
6823	2784	1332720000
6824	11094	1397952000
6824	5753	1385942400
6824	536	1378512000
6824	5437	1364601600
6825	5592	1391558400
6825	7041	1391558400
6825	2971	1388361600
6825	9207	1374105600
6825	638	1370476800
6825	536	1356307200
6826	536	1386288000
6826	1000	1386288000
6826	10670	1362268800
6827	11311	1395100800
6827	9901	1389657600
6827	537	1386892800
6827	1576	1386892800
6827	9180	1376438400
6827	10000	1376438400
6827	10075	1376438400
6827	10425	1376438400
6827	11247	1376438400
6828	1798	1391126400
6828	2204	1388880000
6828	537	1387497600
6828	10960	1387497600
6828	885	1372204800
6828	8713	1366329600
6828	2420	1359504000
6828	3740	1359504000
6828	5217	1359504000
6828	5704	1359504000
6828	3754	1355097600
6829	537	1389052800
6829	8778	1389052800
6829	8991	1389052800
6830	9672	1379030400
6830	10019	1379030400
6830	7189	1377129600
6830	10233	1377129600
6830	919	1369958400
6830	1305	1369958400
6830	4629	1369958400
6830	5816	1369958400
6830	7848	1369958400
6830	537	1365379200
6831	537	1355616000
6831	8730	1355616000
6831	9064	1355616000
6831	3389	1355270400
6831	7499	1355270400
6831	8778	1354320000
6832	8248	1387584000
6832	3446	1373846400
6832	8392	1373846400
6833	4742	1384128000
6833	537	1375833600
6833	8730	1375833600
6834	10327	1390694400
6834	11632	1390694400
6834	537	1390262400
6834	10816	1387497600
6834	9852	1385942400
6834	11155	1384300800
6834	11331	1384300800
6835	4054	1404000000
6835	1780	1397433600
6835	3208	1397433600
6835	5621	1397433600
6835	2093	1393113600
6835	3130	1393113600
6835	10837	1393113600
6835	5921	1389398400
6835	7795	1376611200
6835	9020	1376611200
6835	9022	1376611200
6836	537	1399593600
6836	847	1399593600
6836	3584	1399593600
6836	9033	1399248000
6837	5215	1398297600
6837	6684	1395014400
6837	3431	1393372800
6837	10271	1359936000
6837	2325	1358812800
6837	3904	1355270400
6837	537	1353283200
6837	2992	1353283200
6837	3032	1353283200
6837	4748	1353283200
6837	5208	1353283200
6837	9559	1353283200
6837	5106	1347840000
6838	9626	1384473600
6838	9924	1384473600
6838	11331	1384473600
6838	3446	1384387200
6838	8990	1384387200
6838	10063	1384387200
6838	10166	1384300800
6838	10493	1380585600
6838	11155	1379980800
6838	537	1379894400
6839	4459	1400371200
6839	7682	1370131200
6839	537	1367366400
6839	3448	1367366400
6839	6812	1367366400
6839	2533	1347580800
6840	3207	1383436800
6840	5096	1383436800
6840	11006	1383436800
6840	6846	1367280000
6840	538	1356912000
6841	2647	1388966400
6841	8043	1388966400
6841	538	1371686400
6842	538	1400716800
6842	6016	1399248000
6842	10953	1399248000
6842	1548	1388102400
6842	618	1387152000
6842	2769	1386115200
6842	11525	1380758400
6843	538	1380240000
6843	5964	1379462400
6843	9259	1379462400
6844	817	1388448000
6844	2025	1369267200
6844	9924	1353888000
6845	538	1399593600
6845	2118	1397865600
6845	2612	1397865600
6845	3730	1397865600
6845	8123	1397865600
6845	11208	1397865600
6845	1470	1393632000
6845	3811	1370044800
6845	8147	1370044800
6845	10823	1370044800
6846	3314	1402012800
6846	6031	1399420800
6846	8457	1399420800
6846	11093	1399420800
6846	11121	1399420800
6846	11122	1399420800
6846	9855	1398729600
6846	3072	1386806400
6846	4663	1386806400
6846	4173	1384992000
6846	9489	1384992000
6846	9490	1384992000
6846	538	1368230400
6846	3956	1368230400
6846	7214	1368230400
6847	9442	1391472000
6847	5522	1386288000
6847	11388	1386288000
6847	5302	1376697600
6847	4575	1372032000
6847	538	1359072000
6847	3578	1359072000
6847	7066	1359072000
6847	5332	1343433600
6847	7314	1343433600
6847	7604	1343433600
6848	5958	1388102400
6848	4957	1368748800
6848	538	1364083200
6849	538	1358726400
6849	843	1259020800
6849	684	1176163200
6850	9191	1380240000
6850	538	1366675200
6850	6124	1366675200
6851	11050	1389484800
6851	1459	1372032000
6851	538	1362700800
6852	538	1402012800
6852	9744	1402012800
6852	10124	1402012800
6852	6605	1396656000
6852	11496	1395964800
6852	8993	1390694400
6852	10959	1382054400
6852	9122	1368144000
6852	2366	1367366400
6852	3367	1364601600
6853	1856	1359158400
6853	5476	1359158400
6853	2232	1357084800
6854	10674	1396828800
6854	2433	1369180800
6854	736	1361577600
6854	5222	1361577600
6854	1693	1354838400
6854	3592	1354838400
6855	1189	1396828800
6855	11557	1396828800
6855	2888	1351555200
6855	539	1314921600
6856	6166	1394928000
6856	9602	1394928000
6856	539	1388793600
6856	2197	1388793600
6856	4423	1388793600
6857	539	1359244800
6857	2028	1351728000
6857	2632	1351728000
6857	6191	1351728000
6857	7080	1351728000
6857	8728	1351728000
6858	1973	1403136000
6858	4786	1388275200
6858	2918	1387670400
6858	8720	1367366400
6859	5087	1402272000
6859	539	1400112000
6859	2943	1400112000
6859	4514	1400112000
6859	4833	1400112000
6859	5398	1400112000
6859	9196	1400112000
6860	963	1395360000
6860	6892	1395360000
6860	539	1377388800
6860	768	1377388800
6861	6552	1319241600
6861	540	1290816000
6861	2504	1290729600
6862	6873	1384214400
6862	6344	1379462400
6862	6923	1379462400
6862	7115	1379462400
6862	9781	1379462400
6862	540	1377561600
6863	7600	1403913600
6863	6029	1401235200
6863	9315	1401062400
6863	3141	1373673600
6864	8037	1384387200
6864	6263	1373241600
6864	540	1368576000
6864	2012	1364083200
6864	9149	1358812800
6865	11563	1404604800
6865	11621	1404172800
6865	11623	1404172800
6865	11566	1403654400
6865	11624	1403654400
6865	11985	1403654400
6865	12015	1400457600
6865	7027	1396742400
6865	8976	1390953600
6865	11514	1390953600
6865	541	1390089600
6865	11795	1390089600
6865	8855	1389830400
6865	11235	1389830400
6865	10557	1381190400
6865	10957	1374883200
6865	5377	1371686400
6865	9265	1371686400
6865	10163	1366243200
6865	2935	1364601600
6865	3578	1364601600
6865	10775	1364256000
6865	10776	1361836800
6865	10527	1359590400
6865	10708	1359590400
6865	9772	1358640000
6865	2002	1357516800
6865	10290	1356739200
6865	7080	1350345600
6865	9584	1341878400
6865	8729	1337731200
6865	5248	1320624000
6865	7079	1304035200
6865	4724	1259452800
6865	4651	1256601600
6865	3817	1227571200
6866	9720	1402358400
6866	9434	1386115200
6866	9560	1384905600
6867	542	1377820800
6867	2002	1377820800
6867	4504	1377820800
6867	4683	1377820800
6867	6027	1377820800
6867	9238	1377820800
6868	2014	1380067200
6868	5809	1379203200
6868	2395	1378425600
6868	542	1376352000
6868	5906	1376352000
6868	4895	1376179200
6868	616	1374364800
6868	2587	1370563200
6868	5504	1365984000
6868	4390	1362355200
6868	1608	1356307200
6868	5907	1353542400
6868	3173	1353196800
6868	1335	1339286400
6868	2492	1339286400
6869	1674	1353801600
6869	5134	1353801600
6869	6337	1353801600
6869	542	1324684800
6869	584	1324684800
6870	4169	1380240000
6870	7115	1379894400
6870	542	1336953600
6870	3203	1336953600
6870	6158	1336953600
6871	542	1339891200
6871	1329	1339891200
6871	3326	1339891200
6872	542	1399075200
6872	8205	1399075200
6872	8410	1399075200
6873	3394	1381708800
6873	10440	1381708800
6873	688	1360540800
6873	2487	1360540800
6874	3357	1405123200
6874	4802	1405123200
6874	584	1316822400
6874	1565	1298505600
6874	2769	1294963200
6874	542	1279843200
6875	6726	1400457600
6875	7650	1387411200
6875	5569	1349049600
6876	542	1393200000
6876	4762	1339459200
6876	4366	1332979200
6877	542	1384214400
6877	5476	1384214400
6877	7114	1384214400
6878	10417	1403049600
6878	11020	1403049600
6878	7612	1402012800
6878	11018	1400457600
6878	10423	1398643200
6878	10415	1398470400
6878	10419	1398470400
6878	7635	1398384000
6878	9711	1397779200
6878	11015	1397088000
6878	11573	1397088000
6878	2036	1397001600
6878	2652	1397001600
6878	11014	1397001600
6878	11391	1397001600
6878	11417	1397001600
6878	11851	1397001600
6878	11909	1397001600
6878	11548	1395705600
6878	10881	1395360000
6878	8736	1394582400
6878	11179	1394582400
6878	6474	1394496000
6878	6466	1391126400
6878	11308	1390780800
6878	2279	1389052800
6878	543	1379721600
6879	7047	1400630400
6879	3761	1396137600
6879	8461	1396137600
6879	7005	1389484800
6880	4969	1389139200
6880	544	1386979200
6880	5336	1386979200
6880	6761	1386979200
6880	7354	1386979200
6880	8045	1386979200
6880	8885	1386979200
6880	8889	1386979200
6880	8894	1386979200
6881	544	1404604800
6881	1348	1404604800
6881	2647	1404604800
6881	5193	1404604800
6881	5928	1404604800
6881	7650	1404604800
6881	7980	1404604800
6882	10352	1377561600
6882	2652	1375660800
6882	544	1371513600
6882	8822	1371513600
6882	10859	1371513600
6882	10860	1371513600
6882	1226	1365724800
6882	6840	1365724800
6882	2683	1352073600
6882	7121	1352073600
6882	6908	1350345600
6883	544	1400803200
6883	1534	1400803200
6883	1677	1400803200
6883	2093	1400803200
6883	3072	1400803200
6883	3623	1400803200
6883	11030	1400803200
6883	10631	1394236800
6883	11028	1394236800
6883	11257	1394236800
6883	2986	1369958400
6883	6281	1369958400
6883	6678	1369958400
6883	10578	1369958400
6884	544	1371254400
6884	2946	1371254400
6884	5154	1371254400
6884	6367	1371254400
6884	8007	1371254400
6884	8036	1371254400
6885	3325	1391299200
6885	544	1369785600
6885	10859	1369785600
6885	4969	1366502400
6885	4992	1366502400
6886	544	1356739200
6886	1108	1356739200
6886	1876	1356739200
6886	2986	1356739200
6886	3231	1356739200
6886	3624	1332028800
6886	3727	1329868800
6887	6850	1397692800
6887	8634	1371772800
6887	10574	1371772800
6887	8206	1371600000
6888	4456	1347494400
6888	2694	1347321600
6888	7447	1347235200
6889	3130	1372032000
6889	6746	1372032000
6889	10480	1372032000
6890	544	1391299200
6890	6999	1391299200
6890	7173	1391299200
6890	7216	1391299200
6891	4257	1395705600
6891	544	1395100800
6891	3383	1395014400
6891	3979	1395014400
6891	5569	1395014400
6891	5574	1395014400
6891	5638	1395014400
6891	6800	1395014400
6891	9822	1395014400
6892	8007	1373932800
6892	11028	1373932800
6892	11029	1373932800
6893	3126	1353888000
6893	544	1350691200
6893	3316	1350691200
6893	877	1350432000
6893	3380	1350432000
6893	9819	1350345600
6893	1852	1349827200
6894	7999	1388361600
6894	544	1373328000
6894	8720	1368316800
6894	9368	1368316800
6895	3923	1373500800
6895	544	1353024000
6895	6840	1325721600
6895	6809	1311465600
6896	10088	1399507200
6896	5233	1390262400
6896	8039	1390262400
6896	9365	1390262400
6896	726	1358121600
6896	1767	1358121600
6896	3221	1358121600
6896	7811	1358121600
6896	544	1357603200
6896	3423	1357603200
6897	544	1377388800
6897	9948	1377388800
6897	2986	1375142400
6897	5097	1375142400
6898	11253	1403481600
6898	8973	1386979200
6898	11062	1366502400
6898	6754	1364256000
6898	9701	1364256000
6898	1213	1363132800
6898	544	1361145600
6898	9368	1359072000
6898	6984	1358208000
6898	2986	1357257600
6898	5574	1357257600
6898	5336	1355702400
6898	6843	1355702400
6898	7591	1355702400
6898	8985	1355702400
6898	9488	1355616000
6898	6609	1354665600
6898	5472	1351987200
6898	7531	1351209600
6898	8192	1351209600
6898	4076	1350518400
6898	7651	1346371200
6898	7653	1345766400
6898	9487	1345420800
6898	7586	1341187200
6898	9337	1341187200
6898	4472	1341014400
6898	6078	1341014400
6899	7699	1374451200
6899	544	1374105600
6899	5925	1370563200
6900	5042	1395273600
6900	11449	1392595200
6900	695	1391644800
6900	6007	1391644800
6900	11402	1391644800
6900	2573	1386720000
6900	7589	1384905600
6900	747	1381363200
6900	6103	1375401600
6900	10860	1375401600
6900	9527	1373241600
6900	9372	1373155200
6900	9979	1372636800
6900	2187	1367798400
6900	544	1367193600
6901	7783	1394841600
6901	544	1385769600
6901	4538	1385769600
6901	9633	1385769600
6902	544	1371168000
6902	1677	1371168000
6902	3380	1371168000
6903	552	1303516800
6903	2314	1303516800
6903	5789	1303516800
6903	5790	1303516800
6903	3900	1238976000
6903	2774	1226188800
6904	544	1373241600
6904	734	1373241600
6904	2986	1373241600
6904	3129	1373241600
6904	3185	1373241600
6904	8742	1373241600
6904	8756	1373241600
6904	10410	1373241600
6904	10587	1373241600
6904	11041	1373241600
6905	544	1343779200
6905	3077	1343779200
6905	4036	1343779200
6906	7652	1382659200
6906	8242	1382659200
6906	9131	1382659200
6907	1938	1395014400
6907	5705	1388880000
6907	3908	1388448000
6907	9372	1388448000
6907	6908	1380758400
6907	544	1380412800
6907	2645	1376438400
6908	10860	1374537600
6908	2298	1372204800
6908	544	1361836800
6908	8646	1361836800
6908	10576	1361836800
6909	10916	1405900800
6909	10370	1368057600
6909	544	1358553600
6910	9633	1402272000
6910	1869	1387152000
6910	8823	1387152000
6910	9368	1387152000
6910	2056	1381104000
6910	10859	1374883200
6910	2986	1370563200
6910	2057	1363219200
6911	9602	1378684800
6911	6491	1377648000
6911	3221	1374192000
6911	4020	1348704000
6911	2525	1330300800
6911	3548	1330300800
6911	5326	1330300800
6911	5670	1330300800
6911	4898	1325721600
6911	5251	1325721600
6911	7519	1325721600
6911	544	1323129600
6911	6103	1323129600
6911	6105	1323129600
6911	4525	1320883200
6911	4218	1320710400
6911	5575	1320710400
6911	6089	1320710400
6911	7186	1320710400
6911	2320	1318032000
6911	1514	1317340800
6911	910	1317081600
6911	5830	1317081600
6911	6302	1317081600
6911	7118	1317081600
6911	4469	1316649600
6912	9297	1403568000
6912	5518	1382572800
6912	5261	1376524800
6913	2673	1399852800
6913	4895	1399334400
6913	11562	1398384000
6913	544	1397433600
6914	11983	1404259200
6914	10774	1365379200
6914	10729	1364428800
6914	10758	1362787200
6915	544	1389744000
6915	548	1389744000
6915	1122	1389744000
6915	2986	1389744000
6915	3129	1389744000
6915	7639	1389744000
6915	8681	1389744000
6915	9365	1389744000
6915	10130	1389744000
6915	10296	1389744000
6915	11190	1389744000
6916	6740	1402012800
6916	11968	1402012800
6916	5467	1368921600
6916	10439	1361145600
6916	10678	1361145600
6916	10287	1360972800
6916	544	1359936000
6916	1213	1358985600
6917	544	1386547200
6917	7531	1386547200
6917	9676	1386547200
6918	3168	1337212800
6918	3172	1337212800
6918	544	1329264000
6918	5022	1329264000
6918	6604	1329264000
6919	8957	1398902400
6919	5113	1396396800
6919	11062	1396396800
6919	544	1391212800
6919	8871	1391212800
6919	10592	1387152000
6919	10655	1387152000
6919	10488	1372204800
6919	8616	1365465600
6920	9547	1403740800
6920	1319	1395446400
6920	7645	1395446400
6920	8114	1395446400
6920	9796	1395446400
6920	544	1393200000
6921	8263	1374710400
6921	8262	1366070400
6921	769	1364947200
6921	1612	1364947200
6921	2359	1364947200
6921	3057	1364947200
6921	5236	1364947200
6921	5239	1364947200
6921	5925	1364947200
6921	8835	1362355200
6921	9296	1362355200
6921	9297	1362355200
6921	9298	1362355200
6921	9641	1362355200
6921	9642	1362355200
6921	2897	1310860800
6921	3572	1310515200
6922	10140	1395100800
6922	544	1392422400
6922	548	1392422400
6922	3210	1392422400
6922	6525	1392422400
6922	7531	1392422400
6922	9368	1392422400
6922	11051	1392422400
6922	11124	1392422400
6922	11191	1392422400
6923	5314	1363046400
6923	544	1362355200
6923	3969	1356998400
6923	9240	1356998400
6923	9304	1356998400
6923	9687	1356998400
6923	2049	1354665600
6923	8646	1354665600
6924	8187	1390003200
6924	10399	1390003200
6924	10724	1390003200
6924	5261	1368748800
6925	2669	1392768000
6925	7278	1372982400
6925	544	1362009600
6925	3969	1362009600
6925	6323	1354233600
6926	544	1357344000
6926	2318	1357344000
6926	3316	1357344000
6926	3332	1357344000
6927	11124	1379635200
6927	544	1363305600
6927	2611	1363305600
6928	6052	1373068800
6928	4855	1366848000
6928	10578	1364428800
6928	9070	1343001600
6928	544	1341878400
6928	3422	1341878400
6928	3881	1341878400
6929	6809	1397952000
6929	9057	1391385600
6929	10428	1387584000
6929	5336	1380499200
6929	544	1367712000
6929	8720	1359504000
6930	4233	1399593600
6930	4387	1399593600
6930	544	1384819200
6930	4361	1384819200
6930	4755	1384819200
6931	6976	1402876800
6931	5411	1378684800
6931	9119	1378684800
6931	544	1376092800
6932	8749	1398902400
6932	2556	1398643200
6932	544	1398211200
6932	8123	1398211200
6932	10978	1398211200
6932	3942	1396310400
6932	5574	1396310400
6932	6231	1396310400
6932	8190	1396310400
6932	8192	1396310400
6932	9118	1396310400
6932	9368	1396310400
6932	9794	1396310400
6933	11855	1404086400
6933	11856	1404086400
6933	11975	1403308800
6933	12058	1403308800
6933	12045	1401062400
6933	11952	1396915200
6933	11953	1396915200
6933	11950	1395619200
6933	11951	1395619200
6933	10621	1373155200
6933	544	1366156800
6933	10137	1366156800
6933	3223	1362787200
6933	7922	1362787200
6934	7054	1404777600
6934	10579	1404777600
6934	3128	1404604800
6934	1777	1404345600
6934	544	1403827200
6934	5467	1402099200
6934	2893	1401062400
6934	10588	1401062400
6934	1677	1394409600
6934	10860	1394409600
6934	628	1393459200
6934	2817	1393372800
6934	9488	1393372800
6934	2217	1392940800
6934	3018	1392940800
6934	4511	1389312000
6934	10762	1363132800
6934	9083	1360022400
6935	544	1400371200
6935	11191	1400371200
6935	5668	1392422400
6935	7176	1392422400
6936	4184	1397001600
6936	3002	1394841600
6936	10434	1391126400
6937	7469	1356048000
6937	1767	1348704000
6937	3791	1346716800
6937	7350	1338681600
6937	9195	1338681600
6938	4998	1383955200
6938	3057	1377129600
6938	3883	1373241600
6938	11123	1369785600
6939	3218	1379894400
6939	7377	1379894400
6939	544	1377475200
6939	11380	1377475200
6939	3274	1372204800
6939	5570	1372204800
6940	544	1385683200
6940	4152	1385683200
6940	9015	1327622400
6940	2036	1321660800
6940	5097	1321660800
6941	4239	1391731200
6941	5272	1391731200
6941	5742	1391731200
6941	7074	1391731200
6941	6280	1363651200
6941	8011	1363651200
6941	8050	1363651200
6941	544	1361318400
6941	5984	1361318400
6941	1776	1360800000
6942	7904	1350172800
6942	544	1336780800
6942	1458	1330214400
6943	6426	1348617600
6943	7306	1348617600
6943	7598	1348617600
6943	9596	1344902400
6943	7057	1335139200
6943	7723	1335139200
6943	2997	1329782400
6943	4797	1329609600
6943	8297	1329177600
6943	5527	1324684800
6943	544	1324339200
6944	544	1396742400
6944	2467	1396742400
6944	5569	1396742400
6944	9527	1396742400
6944	6752	1361664000
6944	5192	1356825600
6944	5199	1356825600
6944	5527	1356825600
6945	11886	1398988800
6945	10642	1390694400
6945	10779	1384646400
6945	11185	1384646400
6945	3601	1379635200
6945	8075	1373155200
6945	1363	1346716800
6945	544	1345680000
6945	4467	1345680000
6945	8242	1343520000
6946	544	1364342400
6946	7288	1364342400
6946	7584	1364342400
6947	6343	1333929600
6947	8011	1333929600
6947	544	1333584000
6947	2486	1333152000
6947	5022	1333152000
6948	544	1368057600
6948	1314	1368057600
6948	3232	1368057600
6948	5717	1368057600
6949	2548	1399852800
6949	6589	1383609600
6949	544	1377129600
6949	2194	1377129600
6949	3580	1377129600
6949	4397	1377129600
6949	7645	1377129600
6950	3678	1395619200
6950	6945	1393027200
6950	7074	1393027200
6950	10382	1378166400
6950	544	1342483200
6950	9168	1342483200
6950	7379	1313884800
6951	2318	1393027200
6951	6034	1393027200
6951	6936	1393027200
6951	9561	1393027200
6951	11851	1393027200
6951	10008	1374364800
6951	10130	1374364800
6951	10143	1374364800
6951	11021	1374364800
6951	11248	1374364800
6951	7129	1368662400
6951	11022	1364515200
6951	544	1362960000
6951	6355	1362960000
6951	8227	1362960000
6951	883	1358812800
6951	3488	1358812800
6951	5350	1358812800
6951	5362	1358812800
6951	6018	1358812800
6951	7168	1358812800
6951	7489	1358812800
6951	8132	1358812800
6951	3940	1358294400
6951	3955	1358294400
6951	3957	1358294400
6951	4663	1358294400
6951	4778	1358294400
6951	4948	1358294400
6951	6081	1358294400
6951	6096	1358294400
6951	7301	1358294400
6951	8102	1358294400
6951	8280	1358294400
6951	8620	1358294400
6951	8823	1358294400
6951	8968	1358294400
6951	9037	1358294400
6951	9908	1358294400
6952	10857	1400112000
6952	11906	1400112000
6952	10388	1397001600
6952	11190	1379894400
6952	544	1370563200
6952	10860	1370563200
6952	2100	1366848000
6952	5553	1366848000
6952	8271	1359331200
6953	9862	1346457600
6953	544	1345852800
6953	5039	1344124800
6954	544	1371081600
6954	10724	1368576000
6954	4944	1365033600
6954	9899	1355097600
6954	10296	1355097600
6954	10429	1355097600
6954	2467	1349222400
6954	9896	1345680000
6954	2556	1345075200
6954	8749	1345075200
6954	3942	1340928000
6954	640	1340668800
6954	1876	1340668800
6954	3128	1340668800
6954	3129	1340668800
6954	3207	1340668800
6954	4903	1340668800
6954	5570	1340668800
6954	9430	1340668800
6955	1216	1383868800
6955	9574	1383868800
6955	544	1383696000
6955	738	1383696000
6955	2986	1383696000
6955	3072	1383696000
6955	5398	1383696000
6956	544	1404864000
6956	906	1404864000
6956	8435	1404864000
6957	544	1386028800
6957	3955	1386028800
6957	5514	1386028800
6957	8968	1386028800
6957	9821	1386028800
6957	6080	1382745600
6958	11710	1399334400
6958	545	1398729600
6958	11896	1397952000
6958	11900	1397952000
6958	3621	1366934400
6958	9585	1336608000
6958	8554	1326931200
6958	8556	1324425600
6958	6434	1293321600
6958	5966	1276387200
6958	6112	1276387200
6958	4650	1259280000
6958	2067	1242864000
6958	4051	1236729600
6959	545	1389916800
6959	825	1389916800
6959	832	1389916800
6959	878	1389916800
6959	5354	1389916800
6959	1314	1389830400
6960	6069	1327276800
6960	545	1323993600
6960	2373	1319328000
6961	545	1397174400
6961	3471	1397174400
6961	5403	1370131200
6961	7862	1370131200
6962	11168	1377043200
6962	7963	1374969600
6962	545	1370390400
6963	545	1398470400
6963	1084	1398470400
6963	5095	1398470400
6963	5106	1398470400
6963	5167	1398470400
6963	7659	1398470400
6963	10441	1398470400
6963	1117	1356998400
6964	546	1404259200
6964	3123	1404259200
6964	4949	1404259200
6964	7795	1396915200
6965	546	1385856000
6965	2297	1385856000
6965	7293	1385856000
6965	731	1385769600
6965	5491	1385769600
6965	8197	1385769600
6965	9049	1385769600
6965	9154	1385769600
6965	11522	1385769600
6965	7756	1372550400
6966	11641	1400457600
6966	546	1389571200
6966	1452	1389571200
6966	1678	1389571200
6967	546	1398729600
6967	10274	1398384000
6967	7328	1338249600
6967	1727	1327276800
6967	1854	1327276800
6967	3835	1327276800
6967	4334	1327276800
6967	7860	1327276800
6967	4341	1311292800
6967	2779	1299888000
6968	5126	1391040000
6968	640	1386806400
6968	6598	1386806400
6969	11159	1384041600
6969	2890	1372118400
6969	546	1371772800
6969	1070	1371772800
6969	2422	1371772800
6969	2921	1371772800
6970	9328	1394236800
6970	769	1376352000
6970	4557	1376352000
6971	3716	1374451200
6971	9871	1366416000
6971	547	1364428800
6971	2894	1364428800
6972	1506	1391126400
6972	547	1386806400
6972	3065	1386806400
6973	547	1325462400
6973	4462	1325462400
6973	4341	1320796800
6973	4428	1320796800
6973	5786	1320796800
6973	1740	1320710400
6973	1741	1320710400
6973	3979	1320710400
6973	8183	1320710400
6973	2265	1262736000
6974	8446	1381363200
6974	6733	1370995200
6974	547	1362787200
6974	2366	1362787200
6974	3991	1353456000
6975	10755	1398470400
6975	547	1398384000
6975	4606	1398384000
6975	10811	1398124800
6975	3602	1392768000
6976	548	1404691200
6976	5211	1404691200
6976	5918	1404691200
6976	7731	1404691200
6976	10584	1404691200
6977	3393	1402790400
6977	6959	1402790400
6977	9758	1402790400
6978	11150	1403740800
6978	6350	1391212800
6978	9449	1391212800
6978	3591	1391126400
6978	548	1382140800
6978	9026	1362096000
6979	2986	1383523200
6979	3404	1376697600
6979	6771	1376697600
6979	7216	1376697600
6979	10556	1376697600
6979	9067	1371772800
6980	11968	1397865600
6980	5097	1386288000
6980	8366	1386288000
6980	8367	1386288000
6980	11013	1386288000
6981	1914	1397347200
6981	3522	1397347200
6981	4357	1397347200
6982	6043	1395187200
6982	8149	1395187200
6982	9920	1395187200
6983	10406	1393545600
6983	3091	1390521600
6983	1211	1382140800
6984	7359	1383955200
6984	5886	1381881600
6984	551	1366934400
6984	5449	1344816000
